LogDate;LogTime;HOOKLOAD_AVG tonfUS;TOT_SPM spm;STP_PRS_1 psi;ROP m/h;WOB tonfUS;ROT_TORQUE kN*m;ACT_VOL m³;FLOW_OUT_REL %;GAINLOSS m³;DENS_IN lbm/galUS;DENS_OUT lbm/galUS;BIT_DPT_MD m;TOT_DPT_MD m;BLOCK_POS m;TOTAL_VOL m³
5-Dec-2016;01:23:31.1330;60.2422593860737;166.809363591657;2132.46414444457;13.87995;8.55264493635339;1.757668;142.653266538866;0;3.9247178286314;8.88677753736798;8.98003801646741;1271.09747669101;1271.25234293495;8.57056484767236;142.693946745247
5-Dec-2016;01:23:38.3310;60.2382549947873;166.859151938669;2131.71050722315;13.87995;8.54423176176373;1.757668;142.688647926785;0;3.95900695212185;8.88677753736798;8.98003801646741;1271.10951154772;1271.25993102323;8.56296567502432;142.728678657673
5-Dec-2016;01:23:45.5290;60.2342506036081;166.908940283934;2130.95687000174;13.87995;8.53581858760285;1.757668;142.724029313773;0;3.99329607468098;8.88677753736798;8.98003801646741;1271.12154640397;1271.26751911105;8.55536650284193;142.7634105701
5-Dec-2016;01:23:52.7280;60.2343060681138;166.930615823452;2131.07927034947;13.87995;8.52900144836707;1.757668;142.770961362869;0;4.03958700597286;8.88677753736798;8.98003801646741;1271.13358293241;1271.27575187199;8.54712290223688;142.809824623168
5-Dec-2016;01:23:59.9260;60.2704484511441;166.702374199156;2138.98837086916;13.87995;8.53638040930189;1.757668;142.920499742031;0;4.19249530509114;8.88677753736798;8.98003801646741;1271.14561778912;1271.28970364947;8.53316246997565;142.960014417768
5-Dec-2016;01:24:07.1250;60.3065958544364;166.474100883634;2146.89856993646;13.87995;8.54376039504251;1.757668;143.070058889687;0;4.34542484208941;8.88677753736798;8.98003801646741;1271.1576543171;1271.30365736503;8.51920009916648;143.110225070268
5-Dec-2016;01:24:14.3230;60.3427382366091;166.245859273305;2154.80767017288;13.87995;8.55113935576294;1.757668;143.219597265124;0;4.4983331374824;8.88677753736798;8.98003801646741;1271.16968917334;1271.31760914251;8.50523966737092;143.260414861143
5-Dec-2016;01:24:21.5220;60.378885640759;166.017585943817;2162.71786952345;13.87995;8.55851934150356;1.757668;143.369156416506;0;4.65126268193126;8.88677753736798;8.98003801646741;1271.18172570225;1271.33156285854;8.49127729609609;143.410625521094
5-Dec-2016;01:24:28.7200;60.4236081825529;165.681686041733;2166.92730364718;13.87995;8.51462869761676;1.757668;143.452685859054;0;4.72931744158268;8.88677753736798;8.98003801646741;1271.1937605585;1271.35026599932;8.4726301850751;143.47117247805
5-Dec-2016;01:24:35.9190;60.4824646188047;165.16847445182;2165.04562928215;13.87995;8.3863138754222;1.757668;143.427539756522;0;4.68413278274238;8.88677753736798;8.98003801646741;1271.20579708647;1271.37679510564;8.44626362249255;143.384126231074
5-Dec-2016;01:24:43.1170;60.4985682136108;165.277855442423;2159.5188276702;13.87995;8.39846491857222;1.76068465912342;143.386501057073;0;4.63778194598854;8.88677753736798;8.98003801646741;1271.21783194318;1271.39480340015;8.4283213140443;143.348512245342
5-Dec-2016;01:24:50.3160;60.5141874911946;165.394337662905;2153.94976356106;13.87995;8.41221634006593;1.76373607516289;143.345275714993;0;4.59141132608056;8.88677753736798;8.98003801646741;1271.22986847162;1271.41271724785;8.41047236323357;143.31347861886
5-Dec-2016;01:24:57.5140;60.5298045991059;165.510803706057;2148.38147308097;13.87995;8.42596585173326;1.76678706741333;143.304056098685;0;4.54504714719951;8.88677753736798;8.98003801646741;1271.24190332787;1271.43062860705;8.39262589206919;143.278449858539
5-Dec-2016;01:25:04.7130;60.5454238771186;165.62728593003;2142.81240897182;13.87995;8.43971727408455;1.76983848357201;143.262830756605;0;4.49867652542889;8.88677753736798;8.98003801646741;1271.25393985678;1271.44854245475;8.37477694125846;143.243416230194
5-Dec-2016;01:25:11.9110;60.4914980444609;165.467326843303;2148.00769820913;13.87995;8.48273121632615;1.770384;143.201865535229;0;4.44591422565281;8.88677753736798;8.98003801646741;1271.26597471302;1271.46725885756;8.35599478613585;143.187048779801
5-Dec-2016;01:25:19.1100;60.4224210577948;165.247151236501;2155.54758532235;13.87995;8.5321237518819;1.770384;143.136592045426;0;4.39175134152174;8.88677753736798;8.98003801646741;1271.278011241;1271.48615316721;8.3370062680915;143.126026788726
5-Dec-2016;01:25:26.3080;60.353353663997;165.027006196577;2163.08642544436;13.87995;8.58150942852815;1.770384;143.071327621117;0;4.33759597875178;8.88677753736798;8.98003801646741;1271.29004609771;1271.50504485238;8.31802038662136;143.065013270825
5-Dec-2016;01:25:33.5070;60.2842766756157;164.806830589774;2170.62631255759;13.87995;8.63090196579907;1.770384;143.006054131314;0;4.2834330946207;8.88677753736798;8.98003801646741;1271.30208262615;1271.52393916156;8.299031868577;143.003991277888
5-Dec-2016;01:25:40.7050;60.2930269958801;164.791698748862;2155.07791939767;13.87995;8.59409768342269;1.770384;143.096574082971;0;4.36794793605804;8.88677753736798;8.98003801646741;1271.3141174824;1271.54437852092;8.2786278212443;143.096574082971
5-Dec-2016;01:25:47.9030;60.2746645468359;164.796472141836;2155.4613460073;13.87995;8.57938770445577;1.770384;143.019315525889;0;4.28912426531315;8.88677753736798;8.98003801646741;1271.32615233911;1271.56378352689;8.25928134517744;143.004866015166
5-Dec-2016;01:25:55.1020;60.2520050278621;164.793835888459;2157.45607481503;13.87995;8.56909307173;1.770384;142.928597833961;0;4.19772062450647;8.88677753736798;8.98003801646741;1271.33818886755;1271.58308465406;8.24003453087062;142.899079214782
5-Dec-2016;01:26:02.3000;60.2293486570575;164.791200001172;2159.450526578;13.87995;8.55879986901568;1.770384;142.83789273724;0;4.10632967576385;8.88677753736798;8.98003801646741;1271.3502237238;1271.60238309996;8.22079038945958;142.793307110667
5-Dec-2016;01:26:09.4990;60.2066891372262;164.788563747686;2161.44525545654;13.87995;8.54850523586112;1.770384;142.747175041586;0;4.01492603495717;8.88677753736798;8.98003801646741;1271.36226025224;1271.6216842276;8.20154357422143;142.687520306557
5-Dec-2016;01:26:16.6970;60.184032765564;164.785927860507;2163.43970721951;13.87995;8.53821203271802;1.770384;142.65646994859;0;3.92353508993983;8.88677753736798;8.98003801646741;1271.37429510849;1271.64098267397;8.1822994328104;142.581748202443
5-Dec-2016;01:26:23.8960;60.1613732465902;164.78329160713;2165.43443602724;13.87995;8.52791739999225;1.770384;142.565752252936;0;3.83213144913316;8.88677753736798;8.98003801646741;1271.38633163692;1271.66028380115;8.16305261803791;142.475961402059
5-Dec-2016;01:26:31.0940;60.138716874928;164.780655719843;2167.42888786103;13.87995;8.51762419684915;1.770384;142.475047156215;0;3.74074050039053;8.88677753736798;8.98003801646741;1271.39836649364;1271.67958224798;8.14380847616121;142.370189294219
5-Dec-2016;01:26:38.2930;60.1160573559542;164.778019466466;2169.42361666875;13.87995;8.50732956369459;1.770384;142.384329464287;0;3.64933685958385;8.88677753736798;8.98003801646741;1271.41040302161;1271.69888337469;8.12456166138873;142.264402493834
5-Dec-2016;01:26:45.4910;60.093400984292;164.775383579287;2171.41806843172;13.87995;8.49703636098027;1.770384;142.293624367565;0;3.55794591456652;8.88677753736798;8.98003801646741;1271.42243787833;1271.71818182105;8.10531752044335;142.15863038972
5-Dec-2016;01:26:52.6900;60.0468096529343;164.816831392205;2173.01741762176;13.87995;8.5284343257635;1.770384;142.247120141983;0;3.51003666222095;8.88677753736798;8.98003801646741;1271.43447440676;1271.73715757532;8.08633551653475;142.115787282586
5-Dec-2016;01:26:59.8880;59.8124766021895;165.218725814892;2170.85176268268;13.87995;8.90134975318628;1.7730070104599;142.584178227931;0;3.83983928337693;8.88677753736798;8.98003801646741;1271.44650926301;1271.75230686902;8.07067733537406;142.610579252243
5-Dec-2016;01:27:07.0870;59.8480083870521;165.227315973036;2168.43314655048;13.87995;8.90672513793798;1.79427170848846;142.683440260589;0;3.93846790120006;8.88677753736798;8.98003801646741;1271.45854579145;1271.76209336682;8.06086931796744;142.707050863653
5-Dec-2016;01:27:14.2850;59.8835352382679;165.235904938307;2166.01486617216;13.87995;8.91209977638236;1.81553345394135;142.782688505948;0;4.03708282113075;8.88677753736798;8.98003801646741;1271.47058064817;1271.77187850559;8.05106266238727;142.803509082645
5-Dec-2016;01:27:21.4840;59.9190670231305;165.244495096234;2163.59625003995;13.87995;8.91747516134846;1.83679815196991;142.881950538605;0;4.13571143895388;8.88677753736798;8.98003801646741;1271.48261717614;1271.78166500339;8.04125464498065;142.899980694056
5-Dec-2016;01:27:28.6820;59.9545938726313;165.253084061287;2161.17796973245;13.87995;8.92284979957845;1.85805989646912;142.981198783964;0;4.23432635888457;8.88677753736798;8.98003801646741;1271.49465203239;1271.79145014193;8.03144798963331;142.996438909322
5-Dec-2016;01:27:35.8800;59.9901207229896;165.261673026558;2158.75968942495;13.87995;8.92822443802283;1.87932164096832;143.080447029322;0;4.33294127881527;8.88677753736798;8.98003801646741;1271.50668688957;1271.8012352807;8.02164133428596;143.092897124588
5-Dec-2016;01:27:43.0790;60.0256525078521;165.270263184703;2156.34107329274;13.87995;8.93359982277454;1.90058633899689;143.17970906198;0;4.43156989663839;8.88677753736798;8.98003801646741;1271.51872341754;1271.8110217785;8.01183331664652;143.189368739724
5-Dec-2016;01:27:50.2770;60.0611793582104;165.278852149538;2153.92279298524;13.87995;8.93897446100453;1.92184808349609;143.278957303613;0;4.53018481656909;8.88677753736798;8.98003801646741;1271.53075827379;1271.82080691704;8.002026661532;143.285826954991
5-Dec-2016;01:27:57.4760;60.0967111439306;165.287442307901;2151.50417678222;13.87995;8.94434984597063;1.94311278247833;143.378219339997;0;4.6288134381175;8.88677753736798;8.98003801646741;1271.54279480269;1271.83059341507;7.99221864365973;143.382298570126
5-Dec-2016;01:28:04.6740;60.1322379934313;165.296031272954;2149.08589647471;13.87995;8.94972448420061;1.96437452697754;143.477467585355;0;4.72742835432291;8.88677753736798;8.98003801646741;1271.55482965894;1271.84037855361;7.98241198854521;143.478756785393
5-Dec-2016;01:28:11.8730;60.0485533698803;165.534683114368;2161.23038876678;13.87995;8.89533793251126;1.974199;143.540363338776;0;4.81389357708395;8.88677753736798;8.98003801646741;1271.56686618691;1271.85266722366;7.97035889606923;143.540363338776
5-Dec-2016;01:28:19.0710;59.0131398483764;165.588422766403;2176.36127208463;13.87995;9.43454714987856;1.974199;143.329844795167;0;4.60313393641263;8.88677753736798;8.98003801646741;1271.57890104363;1271.86340105301;7.95970621006563;143.329844795167
5-Dec-2016;01:28:26.2700;59.1973878581151;165.510603429104;2173.02339440906;13.87995;9.33826770238485;1.974199;143.289952500723;0;4.56460469402373;8.88677753736798;8.98003801646741;1271.59093757207;1271.87356268498;7.94946285057813;143.289952500723
5-Dec-2016;01:28:33.4680;59.3816102708632;165.432794902297;2169.68598031605;13.87995;9.24200162624862;1.974199;143.250065746717;0;4.52608080394566;8.88677753736798;8.98003801646741;1271.60297242831;1271.88372290554;7.93922091415152;143.250065746717
5-Dec-2016;01:28:40.6670;59.5658582806019;165.354975564998;2166.34810235721;13.87995;9.1457221753246;1.974199;143.21017345041;0;4.48755156155676;8.88677753736798;8.98003801646741;1271.61500895675;1271.89388453774;7.92897755419835;143.21017345041
5-Dec-2016;01:28:47.8650;59.75008069335;165.277167041683;2163.01068826419;13.87995;9.04945609918837;1.974199;143.170286697336;0;4.44902767147869;8.88677753736798;8.98003801646741;1271.62704381347;1271.9040447583;7.91873561777174;143.170286697336
5-Dec-2016;01:28:55.0640;59.9343287030888;165.199347704383;2159.67281044699;13.87995;8.95317665169466;1.974199;143.13039440196;0;4.41049842908978;8.88677753736798;8.98003801646741;1271.63908034144;1271.9142063905;7.9084922587499;143.13039440196
5-Dec-2016;01:29:02.2620;59.9217419523862;164.840646698763;2156.87867566152;13.87995;8.96299178978855;1.974199;142.935284391046;0;4.20033492892981;8.88677753736798;8.98003801646741;1271.65111519815;1271.92675835546;7.89616298628971;142.840817645192
5-Dec-2016;01:29:09.4610;59.8797317079553;164.439904195691;2154.16536953256;13.87995;8.98866677541399;1.974199;142.716942369938;0;3.96448319405317;8.88677753736798;8.98003801646741;1271.66315172659;1271.93966961419;7.88351995823905;142.513873562217
5-Dec-2016;01:29:16.6590;59.6297945000146;164.470082077957;2156.07862239618;12.9954730131431;9.20389880771511;1.974199;142.632471626624;0;3.87812382169068;8.88677753736798;8.98003801646741;1271.67518658284;1271.95155263878;7.87162572145462;142.46213168744
5-Dec-2016;01:29:23.8570;59.36302655381;164.535135485304;2158.36633282883;12.0394036959624;9.43447447528151;1.974199;142.558834383264;0;3.80386216938496;8.88677753736798;8.98003801646741;1271.68722143956;1271.96335258009;7.85979195171967;142.432661844417
5-Dec-2016;01:29:31.0560;59.0962215670928;164.600197927583;2160.65436109811;11.0832016303902;9.66508216138321;1.974199;142.485186912119;0;3.72959020361304;8.88677753736798;8.98003801646741;1271.69925796799;1271.97515416006;7.84795653820038;142.403187908232
5-Dec-2016;01:29:38.2540;58.8294536346094;164.665251333184;2162.94207145995;10.127132339403;9.89565781522836;1.974199;142.411549668759;0;3.65532855503261;8.88677753736798;8.98003801646741;1271.71129282424;1271.9869541009;7.83612276893109;142.373718066141
5-Dec-2016;01:29:45.4530;58.562648634171;164.73031377721;2165.23009980004;9.17093024763744;10.1262655150513;1.974199;142.337902195752;0;3.58105658553541;8.88677753736798;8.98003801646741;1271.72332935268;1271.99875568133;7.82428735494614;142.344244129024
5-Dec-2016;01:29:52.6510;58.2958806948269;164.795367182811;2167.51781016188;8.21486095665023;10.3568411688964;1.974199;142.264264954254;0;3.50679493695498;8.88677753736798;8.98003801646741;1271.73536420893;1272.01055562263;7.81245358567685;142.314774286933
5-Dec-2016;01:29:59.8500;58.0290757081097;164.86042962509;2169.80583843115;7.25865889107808;10.5874488549981;1.974199;142.190617483109;0;3.43252297118306;8.88677753736798;8.98003801646741;1271.74740073737;1272.0223572026;7.80061817215756;142.285300350748
5-Dec-2016;01:30:07.0480;57.7623077619051;164.925483032437;2172.09354886381;6.30258957389742;10.8180245157039;1.974199;142.116980237886;0;3.35826131887734;8.88677753736798;8.98003801646741;1271.75943559408;1272.03415714391;7.78878440242261;142.255830507725
5-Dec-2016;01:30:14.2470;57.7189620745867;164.966096520418;2172.71079972236;5.77766800000001;10.8672527838931;1.97914963579178;142.126266214997;0;3.36841591075063;8.88677753736798;8.98003801646741;1271.77147212205;1272.04551038472;7.77741542551667;142.284698329866
5-Dec-2016;01:30:21.4450;57.9475621909786;164.976951100389;2171.29470476568;5.77766800000001;10.6957437260999;1.99012428236008;142.236477125436;0;3.48131236806512;8.88677753736798;8.98003801646741;1271.78350697877;1272.05631643953;7.76661565992981;142.38456139341
5-Dec-2016;01:30:28.6440;58.176194065202;164.987807188364;2169.87841307323;5.77766800000001;10.5242108344967;2.00110045385361;142.346703350544;0;3.59422451257706;8.88677753736798;8.98003801646741;1271.79554350721;1272.06712399609;7.75581439351663;142.484438337386
5-Dec-2016;01:30:35.8420;58.4047941815938;164.998661767899;2168.46231815196;5.77766800000001;10.3527017767035;2.01207510042191;142.456914260983;0;3.70712096989155;8.88677753736798;8.98003801646741;1271.80757836346;1272.07793005137;7.74501462792978;142.58430140093
5-Dec-2016;01:30:43.0410;58.6334260558173;165.009517855874;2167.04602653033;5.77766800000001;10.1811688919609;2.0230512714386;142.567140482366;0;3.8200331106782;8.88677753736798;8.98003801646741;1271.81961489189;1272.08873760747;7.73421336198226;142.68417834118
5-Dec-2016;01:30:50.2390;58.8620261722091;165.020372435845;2165.62993153824;5.77766800000001;10.0096598273071;2.03402591848373;142.677351396531;0;3.93292957544327;8.88677753736798;8.98003801646741;1271.83164974861;1272.09954366274;7.72341359592974;142.784041408449
5-Dec-2016;01:30:57.4380;59.0906580464325;165.031228523384;2164.2136398812;5.77766800000001;9.83812694256447;2.04500208950043;142.787577614188;0;4.04584171622992;8.88677753736798;8.98003801646741;1271.84368627658;1272.11035121884;7.71261232998222;142.8839183487
5-Dec-2016;01:31:04.6360;59.3943551366672;164.668248931698;2170.28856469307;5.77766800000001;9.70324439292628;2.050433;142.999029956758;0;4.25128907710314;8.88677753736798;8.98003801646741;1271.85572113283;1272.11816530174;7.70480093895458;143.017651848495
5-Dec-2016;01:31:11.8340;59.5907063002519;164.608415534656;2175.15751875874;5.77766800000001;9.55555654224145;2.050433;143.11214761436;0;4.36253195442259;8.88677753736798;8.98003801646741;1271.86775598954;1272.12662127614;7.69636821025051;143.075548688299
5-Dec-2016;01:31:19.0330;59.6985987545535;164.875966381118;2175.84798559814;5.77766800000001;9.38403547835512;2.050433;143.128675297834;0;4.38336876500398;8.88677753736798;8.98003801646741;1271.87979251798;1272.13682597829;7.68619853351265;143.080132560106
5-Dec-2016;01:31:26.2310;59.8064762252508;165.143480068257;2176.53835653062;5.77766800000001;9.21253823455762;2.050433;143.145200686064;0;4.40420268196613;8.88677753736798;8.98003801646741;1271.89182737423;1272.14702926297;7.67603026959114;143.084715795238
5-Dec-2016;01:31:33.4300;59.9143686829827;165.411030928686;2177.22882338773;5.77766800000001;9.04101716381067;2.050433;143.161728370469;0;4.42503949347883;8.88677753736798;8.98003801646741;1271.90386390314;1272.15723396558;7.66586059262045;143.089299667161
